Cpu,mae,mse,rmse,File,population,generation,crossover,pc
3.250771,0.5307010344935414,0.4654415242123716,0.6822327492962879,Hill_Valley_with_noise.csv,366,16,0.42,0.59
3.3814010000000003,0.5307010344935414,0.4654415242123716,0.6822327492962879,Hill_Valley_with_noise.csv,381,16,0.46,0.57
4.118549,0.5307010344935414,0.4654415242123716,0.6822327492962879,Hill_Valley_with_noise.csv,422,18,0.45,0.57
5.126521,0.5307010344935414,0.4654415242123716,0.6822327492962879,Hill_Valley_with_noise.csv,410,25,0.05,0.8
2.6965369999999997,0.5307010344935414,0.4654415242123716,0.6822327492962879,Hill_Valley_with_noise.csv,394,14,0.45,0.67
4.506278,0.5307010344935414,0.4654415242123716,0.6822327492962879,Hill_Valley_with_noise.csv,409,26,0.06,0.72
3.103547,0.4470588235294118,0.4470588235294118,0.6686245759238975,Hill_Valley_with_noise.csv,366,16,0.42,0.59
3.184588,0.4470588235294118,0.4470588235294118,0.6686245759238975,Hill_Valley_with_noise.csv,381,16,0.46,0.57
3.831719,0.4470588235294118,0.4470588235294118,0.6686245759238975,Hill_Valley_with_noise.csv,422,18,0.45,0.57
4.542656,0.4470588235294118,0.4470588235294118,0.6686245759238975,Hill_Valley_with_noise.csv,410,25,0.05,0.8
2.195482,0.4470588235294118,0.4470588235294118,0.6686245759238975,Hill_Valley_with_noise.csv,394,14,0.45,0.67
3.938962,0.4470588235294118,0.4470588235294118,0.6686245759238975,Hill_Valley_with_noise.csv,409,26,0.06,0.72
2.8845280000000004,0.5764705882352941,0.5764705882352941,0.7592566023652966,Hill_Valley_with_noise.csv,366,16,0.42,0.59
3.014532,0.5764705882352941,0.5764705882352941,0.7592566023652966,Hill_Valley_with_noise.csv,381,16,0.46,0.57
3.6791539999999996,0.5764705882352941,0.5764705882352941,0.7592566023652966,Hill_Valley_with_noise.csv,422,18,0.45,0.57
4.493333,0.5764705882352941,0.5764705882352941,0.7592566023652966,Hill_Valley_with_noise.csv,410,25,0.05,0.8
2.1635210000000002,0.5764705882352941,0.5764705882352941,0.7592566023652966,Hill_Valley_with_noise.csv,394,14,0.45,0.67
3.8414369999999995,0.5764705882352941,0.5764705882352941,0.7592566023652966,Hill_Valley_with_noise.csv,409,26,0.06,0.72
2.9751250000000002,0.5529411764705883,0.5529411764705883,0.7436001455557875,Hill_Valley_with_noise.csv,366,16,0.42,0.59
3.1277370000000007,0.5529411764705883,0.5529411764705883,0.7436001455557875,Hill_Valley_with_noise.csv,381,16,0.46,0.57
3.746511,0.5529411764705883,0.5529411764705883,0.7436001455557875,Hill_Valley_with_noise.csv,422,18,0.45,0.57
4.677164,0.5529411764705883,0.5529411764705883,0.7436001455557875,Hill_Valley_with_noise.csv,410,25,0.05,0.8
2.5125669999999998,0.5529411764705883,0.5529411764705883,0.7436001455557875,Hill_Valley_with_noise.csv,394,14,0.45,0.67
4.254027000000001,0.5529411764705883,0.5529411764705883,0.7436001455557875,Hill_Valley_with_noise.csv,409,26,0.06,0.72
2.86435,0.436527451833438,0.42708796901290874,0.6535196776019133,Hill_Valley_with_noise.csv,366,16,0.42,0.59
3.057903,0.436527451833438,0.42708796901290874,0.6535196776019133,Hill_Valley_with_noise.csv,381,16,0.46,0.57
3.63018,0.436527451833438,0.42708796901290874,0.6535196776019133,Hill_Valley_with_noise.csv,422,18,0.45,0.57
4.3774809999999995,0.436527451833438,0.42708796901290874,0.6535196776019133,Hill_Valley_with_noise.csv,410,25,0.05,0.8
2.253971,0.436527451833438,0.42708796901290874,0.6535196776019133,Hill_Valley_with_noise.csv,394,14,0.45,0.67
4.064203999999999,0.436527451833438,0.42708796901290874,0.6535196776019133,Hill_Valley_with_noise.csv,409,26,0.06,0.72
2.318603,0.5307010344935414,0.4654415242123716,0.6822327492962879,Hill_Valley_with_noise.csv,374,15,0.44,0.59
2.3865670000000003,0.5307010344935414,0.4654415242123716,0.6822327492962879,Hill_Valley_with_noise.csv,393,15,0.47,0.56
2.2125500000000002,0.5176470588235295,0.5176470588235295,0.7194769341845014,Hill_Valley_with_noise.csv,374,15,0.44,0.59
2.336221,1.5140743919800717,2.542109845764702,1.5943995251393868,Hill_Valley_with_noise.csv,393,15,0.47,0.56
2.417636,0.436527451833438,0.42708796901290874,0.6535196776019133,Hill_Valley_with_noise.csv,374,15,0.44,0.59
2.5613200000000003,0.436527451833438,0.42708796901290874,0.6535196776019133,Hill_Valley_with_noise.csv,393,15,0.47,0.56
2.2955050000000004,0.5362724845991633,0.40362906397262055,0.6353180809426255,Hill_Valley_with_noise.csv,374,15,0.44,0.59
2.505198,0.5362724845991633,0.40362906397262055,0.6353180809426255,Hill_Valley_with_noise.csv,393,15,0.47,0.56
2.466344,0.6477640100164103,0.6667954445064499,0.8165754371192229,Hill_Valley_with_noise.csv,374,15,0.44,0.59
2.535883,0.7990214404548908,0.8856324941405185,0.9410804929125449,Hill_Valley_with_noise.csv,393,15,0.47,0.56
2.275179,0.5764705882352941,0.5764705882352941,0.7592566023652966,Hill_Valley_with_noise.csv,374,15,0.44,0.59
2.3857109999999997,0.5764705882352941,0.5764705882352941,0.7592566023652966,Hill_Valley_with_noise.csv,393,15,0.47,0.56
2.195728,0.5647058823529412,0.5647058823529412,0.7514691493021793,Hill_Valley_with_noise.csv,374,15,0.44,0.59
2.341992,0.5647058823529412,0.5647058823529412,0.7514691493021793,Hill_Valley_with_noise.csv,393,15,0.47,0.56
2.3116790000000003,0.4470588235294118,0.4470588235294118,0.6686245759238975,Hill_Valley_with_noise.csv,374,15,0.44,0.59
2.4240280000000003,0.4470588235294118,0.4470588235294118,0.6686245759238975,Hill_Valley_with_noise.csv,393,15,0.47,0.56
3.0437959999999995,0.5176470588235295,0.5176470588235295,0.7194769341845014,Hill_Valley_with_noise.csv,374,15,0.44,0.59
3.194776,0.5176470588235295,0.5176470588235295,0.7194769341845014,Hill_Valley_with_noise.csv,393,15,0.47,0.56
2.459577,0.5529411764705883,0.5529411764705883,0.7436001455557875,Hill_Valley_with_noise.csv,374,15,0.44,0.59
2.572429,0.5529411764705883,0.5529411764705883,0.7436001455557875,Hill_Valley_with_noise.csv,393,15,0.47,0.56
2.27499,0.5764705882352941,0.5764705882352941,0.7592566023652966,Hill_Valley_with_noise.csv,386,15,0.47,0.54
2.2203160000000004,0.5647058823529412,0.5647058823529412,0.7514691493021793,Hill_Valley_with_noise.csv,386,15,0.47,0.54
2.272691,0.436527451833438,0.42708796901290874,0.6535196776019133,Hill_Valley_with_noise.csv,386,15,0.47,0.54
2.216725,0.4470588235294118,0.4470588235294118,0.6686245759238975,Hill_Valley_with_noise.csv,386,15,0.47,0.54
2.3091369999999998,0.5362724845991633,0.40362906397262055,0.6353180809426255,Hill_Valley_with_noise.csv,386,15,0.47,0.54
2.3005429999999993,0.5307010344935414,0.4654415242123716,0.6822327492962879,Hill_Valley_with_noise.csv,386,15,0.47,0.54
2.313022,0.5529411764705883,0.5529411764705883,0.7436001455557875,Hill_Valley_with_noise.csv,386,15,0.47,0.54
2.245895,0.6477640100164103,0.6667954445064499,0.8165754371192229,Hill_Valley_with_noise.csv,386,15,0.47,0.54
2.216973,0.5176470588235295,0.5176470588235295,0.7194769341845014,Hill_Valley_with_noise.csv,386,15,0.47,0.54
2.743099,1.5140743919800717,2.542109845764702,1.5943995251393868,Hill_Valley_with_noise.csv,386,15,0.47,0.54
3.210401,0.9841076699372804,1.2182383376179966,1.1037383465378,Hill_Valley_with_noise.csv,390,16,0.46,0.57
3.270355,0.9841076699372804,1.2182383376179966,1.1037383465378,Hill_Valley_with_noise.csv,389,16,0.41,0.6
4.953829,0.48484848484848486,0.48484848484848486,0.6963106238227914,Hill_Valley_with_noise.csv,410,26,0.05,0.76
