Cpu,mae,mse,rmse,File,population,generation,crossover,pc
3.2439379999999995,0.04357191626751723,0.002718554664723516,0.05213976088095836,keijzer-4.training.csv,333,21,0.01,0.53
1.7643330000000002,0.050140603656722064,0.003707370696170183,0.06088818190889085,keijzer-4.training.csv,279,13,0.15,0.48
1.020892,0.3463624704519918,0.12264756418722385,0.35021074253543943,keijzer-4.training.csv,92,24,0.1,0.38
2.760626,0.05675647822558811,0.004578622436659968,0.06766551881615901,keijzer-4.training.csv,309,20,0.05,0.49
1.810244,0.3164159556855262,0.10279966026200192,0.32062386103033863,keijzer-4.training.csv,260,15,0.06,0.43
0.480677,0.3880853416967492,0.1532908356894996,0.3915237357932461,keijzer-4.training.csv,61,16,0.08,0.28
2.486479,0.8541417998403508,0.7322388174841308,0.8557095403722754,keijzer-4.training.csv,308,18,0.05,0.47
2.517077,0.050140603656722064,0.003707370696170183,0.06088818190889085,keijzer-4.training.csv,264,21,0.15,0.58
1.185184,0.04357191626751723,0.002718554664723516,0.05213976088095836,keijzer-4.training.csv,105,26,0.08,0.25
1.534977,0.5085699886942511,0.2613240366500875,0.5111986273945652,keijzer-4.training.csv,260,13,0.01,0.61
1.2027940000000001,0.04357191626751723,0.002718554664723516,0.05213976088095836,keijzer-4.training.csv,137,22,0.02,0.27
1.517718,0.04647349214481459,0.0030896106910780325,0.05558426657857449,keijzer-4.training.csv,263,14,0.11,0.49
0.5702189999999999,0.4226483024808404,0.1813121908395529,0.42580769232078575,keijzer-4.training.csv,66,21,0.03,0.28
2.023283,0.045270717478739834,0.0029000806588963487,0.053852396965189474,keijzer-4.training.csv,301,19,0.06,0.45
1.893101,0.2974196679044859,0.09045950943449592,0.3007648740037572,vladislavleva-2.test.csv,282,16,0.08,0.51
2.06788,0.2519068874086638,0.0788480647081339,0.280798975618028,vladislavleva-1.test.csv,282,16,0.08,0.51
2.308885,0.1379891170756349,0.04315172241177491,0.207729926615726,vladislavleva-4.test.csv,282,16,0.08,0.51
2.548074,0.758314472894227,1.5854367307691941,1.2591412672012596,vladislavleva-3.test.csv,282,16,0.08,0.51
2.091699,0.368963794452937,0.23784626946400406,0.4876948528168039,vladislavleva-5.test.csv,282,16,0.08,0.51
1.997999,0.6132093500729918,0.4332322565046301,0.6582038107642876,vladislavleva-8.test.csv,282,16,0.08,0.51
1.995755,2.802074805927381,13.620411917113039,3.690584224362457,vladislavleva-7.test.csv,282,16,0.08,0.51
1.987212,0.21152962207722256,0.0472567130510034,0.21738609212873625,keijzer-4.test.csv,282,16,0.08,0.51
2.1156919999999997,0.8133321259688487,0.7195552417329296,0.8482660206167223,keijzer-1.test.csv,282,16,0.08,0.51
2.722944,1.012241700071013,1.2301584705852138,1.1091250923972524,keijzer-3.test.csv,282,16,0.08,0.51
2.1097810000000004,4.680434720925599,22.829357456475844,4.778007686941897,keijzer-8.test.csv,282,16,0.08,0.51
2.8266869999999997,0.5223188973944205,0.4386430071511641,0.6623012963532263,keijzer-5.test.csv,282,16,0.08,0.51
2.148536,0.1806347607910008,0.0428719714371138,0.20705547912845434,keijzer-7.test.csv,282,16,0.08,0.51
11.703997,1.9073501319136168,6.081666360656514,2.4661034772808126,vladislavleva-6.test.csv,282,16,0.08,0.51
2.315371,4.770166707042165,22.765010540753927,4.7712692798409435,keijzer-9.test.csv,282,16,0.08,0.51
2.734413,0.349853062627969,0.1812485992993946,0.4257330141055479,keijzer-2.test.csv,282,16,0.08,0.51
2.277483,4.2928415296188,18.43880775968454,4.2940432880543415,keijzer-6.test.csv,282,16,0.08,0.51
3.4107200000000004,0.2561185710862767,0.0952534282789,0.3086315412897716,keijzer-10.test.csv,282,16,0.08,0.51
42.505712,3.2894700811984663,15.449965216637906,3.9306443767705455,keijzer-13.test.csv,282,16,0.08,0.51
41.754473,3.9199844366038668,20.862600209299856,4.567559546333233,keijzer-11.test.csv,282,16,0.08,0.51
1.7589400000000002,0.4577122302824062,0.3648658807070653,0.6040412905646975,nguyen-4.test.csv,282,16,0.08,0.51
1.7732860000000001,0.4162253695573643,0.6107980880665085,0.781535724114073,nguyen-3.test.csv,282,16,0.08,0.51
1.9451580000000002,0.3986982497140928,0.1857918799593374,0.4310358221300608,nguyen-7.test.csv,282,16,0.08,0.51
1.9884820000000003,0.6862274164329586,0.5852249587909398,0.7649999730659732,nguyen-8.test.csv,282,16,0.08,0.51
1.7253950000000002,0.037758106548575567,0.0020566001050074385,0.04534975308651017,vladislavleva-2.test.csv,260,13,0.01,0.61
1.821516,1.0886360070536554,1.2156190594396097,1.1025511595566029,vladislavleva-1.test.csv,260,13,0.01,0.61
48.214605999999996,0.8977429733832457,0.9563639078932284,0.9779386012900956,keijzer-14.test.csv,282,16,0.08,0.51
1.7639280000000002,1.931504677314524,3.9624453258872996,1.9905891906386162,vladislavleva-5.test.csv,260,13,0.01,0.61
2.1325369999999997,0.19444403538071367,0.0434670206988099,0.20848745933223395,nguyen-5.test.csv,282,16,0.08,0.51
40.271829,2.3117995698666705,9.428711763672288,3.0706207456591392,keijzer-15.test.csv,282,16,0.08,0.51
1.800664,0.8133321259688487,0.7195552417329296,0.8482660206167223,keijzer-1.test.csv,260,13,0.01,0.61
1.827926,0.3745090288036809,0.225615347246,0.4749898390976379,nguyen-9.test.csv,282,16,0.08,0.51
1.892366,0.3239492454595418,0.17714525294689418,0.4208862707987684,nguyen-6.test.csv,282,16,0.08,0.51
7.9612419999999995,3.842956648346437,22.52773760614305,4.746339390113507,vladislavleva-6.test.csv,260,13,0.01,0.61
2.184545,1.000756109767809,1.2341339974479504,1.1109158372477863,keijzer-5.test.csv,260,13,0.01,0.61
1.831722,0.758314472894227,1.5854367307691941,1.2591412672012596,vladislavleva-3.test.csv,260,13,0.01,0.61
1.757267,0.7846871392254074,0.8123404573752164,0.9012993161959107,nguyen-10.test.csv,282,16,0.08,0.51
1.741377,1.4641231644637425,2.4529812764236056,1.5661996285351385,keijzer-2.test.csv,260,13,0.01,0.61
1.7018259999999998,2.323657441049608,5.830567994906138,2.4146569103924764,keijzer-9.test.csv,260,13,0.01,0.61
1.4356859999999998,2.802074805927381,13.620411917113039,3.690584224362457,vladislavleva-7.test.csv,260,13,0.01,0.61
1.757696,0.1379891170756349,0.04315172241177491,0.207729926615726,vladislavleva-4.test.csv,260,13,0.01,0.61
1.5433,4.20681541194561,17.70761527144777,4.208041738320543,keijzer-6.test.csv,260,13,0.01,0.61
2.192427,0.39818743124422057,0.2069746457532673,0.4549446622978088,keijzer-3.test.csv,260,13,0.01,0.61
1.5412709999999998,5.1081296535373575,26.80739532489057,5.177585858765703,vladislavleva-8.test.csv,260,13,0.01,0.61
2.315602,0.2561185710862767,0.0952534282789,0.3086315412897716,keijzer-10.test.csv,260,13,0.01,0.61
1.696927,0.1806347607910008,0.0428719714371138,0.20705547912845434,keijzer-7.test.csv,260,13,0.01,0.61
1.6320549999999998,0.04822316294805224,0.0033487334654983144,0.05786824228796236,keijzer-4.test.csv,260,13,0.01,0.61
1.833498,8.380008114299052,70.44614850051524,8.393220389130457,keijzer-8.test.csv,260,13,0.01,0.61
33.13988,3.9199844366038668,20.862600209299856,4.567559546333233,keijzer-11.test.csv,260,13,0.01,0.61
42.346453000000004,0.8977429733832457,0.9563639078932284,0.9779386012900956,keijzer-14.test.csv,260,13,0.01,0.61
1.59701,0.4162253695573643,0.6107980880665085,0.781535724114073,nguyen-3.test.csv,260,13,0.01,0.61
37.89643700000001,3.0274313557757835,16.668222984969955,4.082673509475128,keijzer-15.test.csv,260,13,0.01,0.61
1.5320799999999999,1.0326278964117015,1.1821811568549416,1.087281544428554,nguyen-5.test.csv,260,13,0.01,0.61
1.467923,0.3986982497140928,0.1857918799593374,0.4310358221300608,nguyen-7.test.csv,260,13,0.01,0.61
1.382937,0.9352563246658876,0.9891045640719548,0.9945373618280788,nguyen-6.test.csv,260,13,0.01,0.61
1.2576209999999999,0.423666670298108,0.2772395731318664,0.5265354433766699,nguyen-9.test.csv,260,13,0.01,0.61
1.248792,0.8190632775688702,0.9409602366298434,0.9700310493122596,nguyen-10.test.csv,260,13,0.01,0.61
46.442624,2.0622643238010165,6.98547214502337,2.6430043785479,keijzer-13.test.csv,260,13,0.01,0.61
1.1900419999999998,0.4577122302824062,0.3648658807070653,0.6040412905646975,nguyen-4.test.csv,260,13,0.01,0.61
1.2690929999999998,0.39610139248494497,0.1870081360293311,0.4324443733352662,nguyen-8.test.csv,260,13,0.01,0.61
