Cpu,mae,mse,rmse,File,population,generation,crossover,pc
11.11811,0.4845172934755969,0.2353678219827197,0.48514721681436,feynman_II_13_17.csv,169,21,0.2,0.54
35.71698400000001,0.016956088542847057,0.0006398049368882577,0.02529436571429016,feynman_II_13_17.csv,317,37,0.06,0.74
8.296878999999999,0.4845172934755969,0.2353678219827197,0.48514721681436,feynman_II_13_17.csv,165,14,0.06,0.51
7.363334999999997,0.15786039961730838,0.025384307062370288,0.15932453377421285,feynman_II_13_17.csv,177,12,0.16,0.5
59.429097,0.016956088542847057,0.0006398049368882577,0.02529436571429016,feynman_II_13_17.csv,438,45,0.11,0.75
63.66954299999999,0.4845172934755969,0.2353678219827197,0.48514721681436,feynman_II_13_17.csv,476,45,0.02,0.78
55.553015,0.016956088542847057,0.0006398049368882577,0.02529436571429016,feynman_II_13_17.csv,456,41,0.03,0.69
6.174416000000001,0.15786039961730838,0.025384307062370288,0.15932453377421285,feynman_II_13_17.csv,150,12,0.03,0.59
8.827722999999997,0.15786039961730838,0.025384307062370288,0.15932453377421285,feynman_II_13_17.csv,214,13,0.07,0.62
25.918732,0.15786039961730838,0.025384307062370288,0.15932453377421285,feynman_II_13_17.csv,280,34,0.15,0.64
10.692833,0.4845172934755969,0.2353678219827197,0.48514721681436,feynman_II_13_17.csv,216,20,0.03,0.5
46.44514,0.15786039961730838,0.025384307062370288,0.15932453377421285,feynman_II_13_17.csv,434,45,0.03,0.47
12.053394,5.578904002081237,79.3454970170804,8.907608939388863,feynman_III_21_20.csv,169,21,0.2,0.54
37.562632,5.578904002081237,79.3454970170804,8.907608939388863,feynman_III_21_20.csv,317,37,0.06,0.74
8.594892999999999,5.578904002081237,79.3454970170804,8.907608939388863,feynman_III_21_20.csv,165,14,0.06,0.51
8.050986,5.578904002081237,79.3454970170804,8.907608939388863,feynman_III_21_20.csv,177,12,0.16,0.5
61.920318,5.578904002081237,79.3454970170804,8.907608939388863,feynman_III_21_20.csv,438,45,0.11,0.75
67.204693,5.578904002081237,79.3454970170804,8.907608939388863,feynman_III_21_20.csv,476,45,0.02,0.78
57.795867,5.578904002081237,79.3454970170804,8.907608939388863,feynman_III_21_20.csv,456,41,0.03,0.69
5.592033,5.578904002081237,79.3454970170804,8.907608939388863,feynman_III_21_20.csv,150,12,0.03,0.59
8.578197,5.578904002081237,79.3454970170804,8.907608939388863,feynman_III_21_20.csv,214,13,0.07,0.62
26.797976,5.578904002081237,79.3454970170804,8.907608939388863,feynman_III_21_20.csv,280,34,0.15,0.64
15.795567000000002,5.578904002081237,79.3454970170804,8.907608939388863,feynman_III_21_20.csv,216,20,0.03,0.5
44.970725,4.595830993497106,65.03197354621983,8.064240419668787,feynman_III_21_20.csv,434,45,0.03,0.47
11.864685,0.6753446293972577,0.5915327721515976,0.7691116772950451,feynman_III_4_33.csv,169,21,0.2,0.54
29.97930400000001,0.6753446293972577,0.5915327721515976,0.7691116772950451,feynman_III_4_33.csv,317,37,0.06,0.74
7.785186,0.6753446293972577,0.5915327721515976,0.7691116772950451,feynman_III_4_33.csv,165,14,0.06,0.51
6.887746000000001,0.6753446293972577,0.5915327721515976,0.7691116772950451,feynman_III_4_33.csv,177,12,0.16,0.5
50.199372,3.036820249401538,14.274300096622536,3.778134473072992,feynman_III_4_33.csv,438,45,0.11,0.75
53.7284,3.036820249401538,14.274300096622536,3.778134473072992,feynman_III_4_33.csv,476,45,0.02,0.78
5.119315,2.975547513020795,17.767369632126783,4.215135778611026,feynman_III_4_33.csv,150,12,0.03,0.59
49.102694,2.975547513020795,17.767369632126783,4.215135778611026,feynman_III_4_33.csv,456,41,0.03,0.69
8.263864000000002,0.6753446293972577,0.5915327721515976,0.7691116772950451,feynman_III_4_33.csv,214,13,0.07,0.62
25.684960999999998,0.6753446293972577,0.5915327721515976,0.7691116772950451,feynman_III_4_33.csv,280,34,0.15,0.64
11.144234,0.6753446293972577,0.5915327721515976,0.7691116772950451,feynman_III_4_33.csv,216,20,0.03,0.5
47.586083,0.6753446293972577,0.5915327721515976,0.7691116772950451,feynman_III_4_33.csv,434,45,0.03,0.47
11.36175,0.10779356153262384,0.02532197904491414,0.1591288127427404,feynman_I_30_5.csv,169,21,0.2,0.54
40.76210800000001,0.18171420819698444,0.04736501504406294,0.2176350501276459,feynman_I_30_5.csv,317,37,0.06,0.74
8.346991000000001,0.32830978033453634,0.1181953834162142,0.34379555467779715,feynman_I_30_5.csv,165,14,0.06,0.51
54.791693,1.3143288277719951,1.8035566018293736,1.342965599644821,feynman_I_30_5.csv,476,45,0.02,0.78
7.2972410000000005,0.18171420819698444,0.04736501504406294,0.2176350501276459,feynman_I_30_5.csv,177,12,0.16,0.5
61.807997,0.17743517772419753,0.04582820387742352,0.21407522948118848,feynman_I_30_5.csv,438,45,0.11,0.75
5.9457260000000005,0.18171420819698444,0.04736501504406294,0.2176350501276459,feynman_I_30_5.csv,150,12,0.03,0.59
54.749605,0.18171420819698444,0.04736501504406294,0.2176350501276459,feynman_I_30_5.csv,456,41,0.03,0.69
9.908359,0.9324131758150308,0.8837392920168776,0.940074088578596,feynman_I_30_5.csv,214,13,0.07,0.62
25.070711,0.17743517772419753,0.04582820387742352,0.21407522948118848,feynman_I_30_5.csv,280,34,0.15,0.64
11.669601,0.10779356153262384,0.02532197904491414,0.1591288127427404,feynman_I_30_5.csv,216,20,0.03,0.5
51.929749,0.165031751152352,0.04158044047181777,0.20391282566777835,feynman_I_30_5.csv,434,45,0.03,0.47
10.679103999999999,4.9640155335999285,81.3454947523005,9.019173728912227,feynman_III_4_32.csv,169,21,0.2,0.54
30.430783,6.141331680252634,113.90842918804836,10.672789194397515,feynman_III_4_32.csv,317,37,0.06,0.74
6.206735,6.136465697794759,113.69721802076376,10.662889759383418,feynman_III_4_32.csv,165,14,0.06,0.51
6.162131,4.9640155335999285,81.3454947523005,9.019173728912227,feynman_III_4_32.csv,177,12,0.16,0.5
52.616513,6.141331680252634,113.90842918804836,10.672789194397515,feynman_III_4_32.csv,476,45,0.02,0.78
54.096959,6.136465697794759,113.69721802076376,10.662889759383418,feynman_III_4_32.csv,438,45,0.11,0.75
44.666341,6.136465697794759,113.69721802076376,10.662889759383418,feynman_III_4_32.csv,456,41,0.03,0.69
4.4552059999999996,6.820549905747487,131.72262542917827,11.477047766267171,feynman_III_4_32.csv,150,12,0.03,0.59
6.869586999999999,6.136465697794759,113.69721802076376,10.662889759383418,feynman_III_4_32.csv,214,13,0.07,0.62
20.19594,6.136465697794759,113.69721802076376,10.662889759383418,feynman_III_4_32.csv,280,34,0.15,0.64
9.116633,6.136465697794759,113.69721802076376,10.662889759383418,feynman_III_4_32.csv,216,20,0.03,0.5
41.29004000000001,6.136465697794759,113.69721802076376,10.662889759383418,feynman_III_4_32.csv,434,45,0.03,0.47
9.439925,1.5934705157667686,5.815918922115783,2.4116216374290107,feynman_III_15_27.csv,169,21,0.2,0.54
29.122398,2.515140159472921,11.75997768604486,3.4292823864541777,feynman_III_15_27.csv,317,37,0.06,0.74
6.305448,1.5934705157667686,5.815918922115783,2.4116216374290107,feynman_III_15_27.csv,165,14,0.06,0.51
6.7875809999999985,1.5934705157667686,5.815918922115783,2.4116216374290107,feynman_III_15_27.csv,177,12,0.16,0.5
52.270497,1.5934705157667686,5.815918922115783,2.4116216374290107,feynman_III_15_27.csv,476,45,0.02,0.78
55.53246600000001,1.5934705157667686,5.815918922115783,2.4116216374290107,feynman_III_15_27.csv,438,45,0.11,0.75
45.660702,1.5934705157667686,5.815918922115783,2.4116216374290107,feynman_III_15_27.csv,456,41,0.03,0.69
4.903637000000002,1.5934705157667686,5.815918922115783,2.4116216374290107,feynman_III_15_27.csv,150,12,0.03,0.59
7.058472,2.515140159472921,11.75997768604486,3.4292823864541777,feynman_III_15_27.csv,214,13,0.07,0.62
20.190567,1.5934705157667686,5.815918922115783,2.4116216374290107,feynman_III_15_27.csv,280,34,0.15,0.64
10.363398,2.515140159472921,11.75997768604486,3.4292823864541777,feynman_III_15_27.csv,216,20,0.03,0.5
38.804139000000006,1.5934705157667686,5.815918922115783,2.4116216374290107,feynman_III_15_27.csv,434,45,0.03,0.47
9.880366,2.089606542377654,22.33861650379189,4.726374562367216,feynman_I_32_17.csv,169,21,0.2,0.54
30.10432,2.089606542377654,22.33861650379189,4.726374562367216,feynman_I_32_17.csv,317,37,0.06,0.74
6.188758,2.089606542377654,22.33861650379189,4.726374562367216,feynman_I_32_17.csv,165,14,0.06,0.51
6.0831349999999995,2.089606542377654,22.33861650379189,4.726374562367216,feynman_I_32_17.csv,177,12,0.16,0.5
48.650769,2.089606542377654,22.33861650379189,4.726374562367216,feynman_I_32_17.csv,438,45,0.11,0.75
53.328277,2.226710933597667,23.28987204750112,4.825958148129874,feynman_I_32_17.csv,476,45,0.02,0.78
45.587739,2.089606542377654,22.33861650379189,4.726374562367216,feynman_I_32_17.csv,456,41,0.03,0.69
5.2521450000000005,2.460993053886705,27.92368651560935,5.284286755618903,feynman_I_32_17.csv,150,12,0.03,0.59
6.653467000000001,2.089606542377654,22.33861650379189,4.726374562367216,feynman_I_32_17.csv,214,13,0.07,0.62
20.07123,2.089606542377654,22.33861650379189,4.726374562367216,feynman_I_32_17.csv,280,34,0.15,0.64
8.285618000000001,2.226710933597667,23.28987204750112,4.825958148129874,feynman_I_32_17.csv,216,20,0.03,0.5
47.547266,2.2247095143666584,23.29250883354509,4.826231328225481,feynman_I_32_17.csv,434,45,0.03,0.47
3.3202830000000003,0.008119843199085262,0.00029393433901398755,0.0171445133793289,feynman_III_15_14.csv,438,45,0.11,0.75
3.6244660000000004,0.008119843199085262,0.00029393433901398755,0.0171445133793289,feynman_III_15_14.csv,476,45,0.02,0.78
6.37758,0.06373533906892995,0.0042321143670339895,0.06505470288175938,feynman_III_15_14.csv,150,12,0.03,0.59
11.603145,0.06373533906892995,0.0042321143670339895,0.06505470288175938,feynman_III_15_14.csv,169,21,0.2,0.54
3.342924,0.008119843199085262,0.00029393433901398755,0.0171445133793289,feynman_III_15_14.csv,434,45,0.03,0.47
3.497435,0.008119843199085262,0.00029393433901398755,0.0171445133793289,feynman_III_15_14.csv,456,41,0.03,0.69
8.407238000000001,0.06373533906892995,0.0042321143670339895,0.06505470288175938,feynman_III_15_14.csv,214,13,0.07,0.62
26.322284000000003,0.06373533906892995,0.0042321143670339895,0.06505470288175938,feynman_III_15_14.csv,280,34,0.15,0.64
32.508783,0.08024558366955784,0.006641649100507663,0.08149631341666727,feynman_III_15_14.csv,317,37,0.06,0.74
2.609869,0.009055324999133587,0.00037029216135603735,0.019242976935911902,feynman_III_15_14.csv,165,14,0.06,0.51
5.682032,0.06373533906892995,0.0042321143670339895,0.06505470288175938,feynman_III_15_14.csv,177,12,0.16,0.5
12.252925999999999,0.06373533906892995,0.0042321143670339895,0.06505470288175938,feynman_III_15_14.csv,216,20,0.03,0.5
11.69385,96.72164245488784,29461.689073906044,171.6440767224609,feynman_II_34_29b.csv,169,21,0.2,0.54
35.821598,97.62667076251124,29709.230385166837,172.36365737929455,feynman_II_34_29b.csv,317,37,0.06,0.74
10.575771000000001,123.60670689777865,44346.8642216794,210.5869516890337,feynman_II_34_29b.csv,165,14,0.06,0.51
12.288976,112.5509781943346,35749.816725764955,189.0762193554889,feynman_II_34_29b.csv,177,12,0.16,0.5
68.680643,121.60743836966354,42626.99759904348,206.46306594411385,feynman_II_34_29b.csv,456,41,0.03,0.69
10.590726,123.60670689777865,44346.8642216794,210.5869516890337,feynman_II_34_29b.csv,214,13,0.07,0.62
101.704927,94.71787225948715,26011.95254322921,161.2822139705095,feynman_II_34_29b.csv,438,45,0.11,0.75
106.098348,103.7322367788716,27851.11588722796,166.88653596748887,feynman_II_34_29b.csv,476,45,0.02,0.78
5.9283009999999985,122.81698904267613,44847.213114969716,211.7716060168825,feynman_II_34_29b.csv,150,12,0.03,0.59
30.30143,82.20050997196587,17867.38557891349,133.66894021766421,feynman_II_34_29b.csv,280,34,0.15,0.64
13.302216,126.59808474015672,46380.826040868116,215.36208125124563,feynman_II_34_29b.csv,216,20,0.03,0.5
64.69840699999999,94.66531190588553,27053.75352147785,164.4802526793957,feynman_II_34_29b.csv,434,45,0.03,0.47
11.663725,3.829010827135502,25.66599015097352,5.0661612835532095,feynman_III_17_37.csv,169,21,0.2,0.54
38.092194,3.829389849810776,25.674185718894034,5.066970072823998,feynman_III_17_37.csv,317,37,0.06,0.74
7.743239,3.829010827135502,25.66599015097352,5.0661612835532095,feynman_III_17_37.csv,165,14,0.06,0.51
7.009164999999999,3.829389849810776,25.674185718894034,5.066970072823998,feynman_III_17_37.csv,177,12,0.16,0.5
57.983938,3.829389849810776,25.674185718894034,5.066970072823998,feynman_III_17_37.csv,438,45,0.11,0.75
52.300191,3.821848308605746,25.487157050849124,5.048480667572089,feynman_III_17_37.csv,456,41,0.03,0.69
68.44967299999999,3.829389849810776,25.674185718894034,5.066970072823998,feynman_III_17_37.csv,476,45,0.02,0.78
8.454284,3.829389849810776,25.674185718894034,5.066970072823998,feynman_III_17_37.csv,214,13,0.07,0.62
5.517343,3.829010827135502,25.66599015097352,5.0661612835532095,feynman_III_17_37.csv,150,12,0.03,0.59
23.686452,3.829389849810776,25.674185718894034,5.066970072823998,feynman_III_17_37.csv,280,34,0.15,0.64
12.676208,3.829389849810776,25.674185718894034,5.066970072823998,feynman_III_17_37.csv,216,20,0.03,0.5
45.77337,3.829389849810776,25.674185718894034,5.066970072823998,feynman_III_17_37.csv,434,45,0.03,0.47
9.399755,1.0113936818092877,1.2173368932082411,1.1033299113176624,feynman_III_8_54.csv,169,21,0.2,0.54
29.469839,1.0142697165262191,1.2242933565805412,1.1064779060516938,feynman_III_8_54.csv,317,37,0.06,0.74
6.6751309999999995,1.0113936818092877,1.2173368932082411,1.1033299113176624,feynman_III_8_54.csv,165,14,0.06,0.51
6.848385,1.0142697165262191,1.2242933565805412,1.1064779060516938,feynman_III_8_54.csv,177,12,0.16,0.5
51.942949,1.0142697165262191,1.2242933565805412,1.1064779060516938,feynman_III_8_54.csv,476,45,0.02,0.78
4.514752,1.0113936818092877,1.2173368932082411,1.1033299113176624,feynman_III_8_54.csv,150,12,0.03,0.59
58.071938,0.9669244096920308,1.0604366112617745,1.0297750294417585,feynman_III_8_54.csv,438,45,0.11,0.75
51.844066,1.0113936818092877,1.2173368932082411,1.1033299113176624,feynman_III_8_54.csv,456,41,0.03,0.69
7.701208999999999,0.4512566620231814,0.3125820388751792,0.559090367360393,feynman_III_8_54.csv,214,13,0.07,0.62
23.664725,1.0142697165262191,1.2242933565805412,1.1064779060516938,feynman_III_8_54.csv,280,34,0.15,0.64
8.695395999999999,1.0113936818092877,1.2173368932082411,1.1033299113176624,feynman_III_8_54.csv,216,20,0.03,0.5
50.52075900000001,0.9669244096920308,1.0604366112617745,1.0297750294417585,feynman_III_8_54.csv,434,45,0.03,0.47
9.114791,3.2420183096036834,44.875084250748294,6.69888679190418,feynman_II_11_20.csv,169,21,0.2,0.54
29.241479,3.2420183096036834,44.875084250748294,6.69888679190418,feynman_II_11_20.csv,317,37,0.06,0.74
6.0590160000000015,3.628720849213547,48.06712043605803,6.933045538293978,feynman_II_11_20.csv,165,14,0.06,0.51
5.808836,3.2420183096036834,44.875084250748294,6.69888679190418,feynman_II_11_20.csv,177,12,0.16,0.5
51.774507,3.2420183096036834,44.875084250748294,6.69888679190418,feynman_II_11_20.csv,476,45,0.02,0.78
52.155429999999996,3.628720849213547,48.06712043605803,6.933045538293978,feynman_II_11_20.csv,438,45,0.11,0.75
45.419751,3.634157897786592,48.25910234189735,6.946877164733615,feynman_II_11_20.csv,456,41,0.03,0.69
4.536472000000002,3.2420183096036834,44.875084250748294,6.69888679190418,feynman_II_11_20.csv,150,12,0.03,0.59
6.6414279999999986,3.2420183096036834,44.875084250748294,6.69888679190418,feynman_II_11_20.csv,214,13,0.07,0.62
19.85984,3.2420183096036834,44.875084250748294,6.69888679190418,feynman_II_11_20.csv,280,34,0.15,0.64
8.485598,3.2420183096036834,44.875084250748294,6.69888679190418,feynman_II_11_20.csv,216,20,0.03,0.5
36.580976,3.634157897786592,48.25910234189735,6.946877164733615,feynman_II_11_20.csv,434,45,0.03,0.47
11.144546,0.2146098991667332,0.09729261105757007,0.3119176350538233,feynman_II_34_29a.csv,169,21,0.2,0.54
36.596905,0.6466494252228525,0.4565615342542648,0.6756933729542305,feynman_II_34_29a.csv,317,37,0.06,0.74
7.822317000000001,0.9527909508451492,0.9607091369371644,0.9801577102370641,feynman_II_34_29a.csv,165,14,0.06,0.51
8.786952000000001,0.9527909508451492,0.9607091369371644,0.9801577102370641,feynman_II_34_29a.csv,177,12,0.16,0.5
59.59431100000001,0.9527909508451492,0.9607091369371644,0.9801577102370641,feynman_II_34_29a.csv,438,45,0.11,0.75
64.27675699999999,0.9527909508451492,0.9607091369371644,0.9801577102370641,feynman_II_34_29a.csv,476,45,0.02,0.78
56.377066000000006,0.9527909508451492,0.9607091369371644,0.9801577102370641,feynman_II_34_29a.csv,456,41,0.03,0.69
5.583278,0.9527909508451492,0.9607091369371644,0.9801577102370641,feynman_II_34_29a.csv,150,12,0.03,0.59
8.203483,0.6080290733707365,0.4225978949888369,0.6500752994760199,feynman_II_34_29a.csv,214,13,0.07,0.62
27.31717,0.20446902028478586,0.09199664487603126,0.30330948695355914,feynman_II_34_29a.csv,280,34,0.15,0.64
10.366711,0.6080290733707365,0.4225978949888369,0.6500752994760199,feynman_II_34_29a.csv,216,20,0.03,0.5
45.604161,0.9527909508451492,0.9607091369371644,0.9801577102370641,feynman_II_34_29a.csv,434,45,0.03,0.47
10.519216,2.6398579562908178,11.68652419488178,3.4185558639404716,feynman_III_10_19.csv,169,21,0.2,0.54
30.856539,6.438571431068577,51.48761675985507,7.175487214109928,feynman_III_10_19.csv,317,37,0.06,0.74
6.894322,2.8767194742390374,14.974553502542193,3.869696823078288,feynman_III_10_19.csv,165,14,0.06,0.51
6.320691,2.768973674077305,13.69122293421512,3.7001652576898665,feynman_III_10_19.csv,177,12,0.16,0.5
51.724502,2.6398579562908178,11.68652419488178,3.4185558639404716,feynman_III_10_19.csv,438,45,0.11,0.75
47.299704,6.438571431068577,51.48761675985507,7.175487214109928,feynman_III_10_19.csv,456,41,0.03,0.69
60.736151,6.438571431068577,51.48761675985507,7.175487214109928,feynman_III_10_19.csv,476,45,0.02,0.78
5.6484630000000005,2.216435400884519,8.971186525730186,2.995193904529419,feynman_III_10_19.csv,150,12,0.03,0.59
7.520702999999999,2.768973674077305,13.69122293421512,3.7001652576898665,feynman_III_10_19.csv,214,13,0.07,0.62
22.42166700000001,2.61845721520552,13.180844357197293,3.630543259237837,feynman_III_10_19.csv,280,34,0.15,0.64
8.447557000000002,6.438571431068577,51.48761675985507,7.175487214109928,feynman_III_10_19.csv,216,20,0.03,0.5
37.769036,2.6050202201826465,12.966153702890894,3.600854579525657,feynman_III_10_19.csv,434,45,0.03,0.47
24.515859,200.17391179187302,136499.46167242248,369.4583355026957,feynman_III_13_18.csv,169,21,0.2,0.54
38.425047,96.60476382494177,27712.126056195684,166.46959499018337,feynman_III_13_18.csv,317,37,0.06,0.74
11.589879000000002,322.76925100218966,304614.1845429655,551.9186394233895,feynman_III_13_18.csv,165,14,0.06,0.51
16.250726999999998,246.64699742981583,163560.26911124284,404.4258511906018,feynman_III_13_18.csv,177,12,0.16,0.5
103.235012,172.40766584487722,115270.81698578682,339.51556221443934,feynman_III_13_18.csv,438,45,0.11,0.75
119.163986,245.66497426252386,196526.39607692926,443.3129775643042,feynman_III_13_18.csv,476,45,0.02,0.78
14.353415,333.42136163114014,285448.7514151582,534.2740414947729,feynman_III_13_18.csv,150,12,0.03,0.59
110.243877,245.472103968656,197381.61626250754,444.2765087898612,feynman_III_13_18.csv,456,41,0.03,0.69
12.054119,317.8860253741189,344775.98866169783,587.1762841444619,feynman_III_13_18.csv,214,13,0.07,0.62
65.85548299999999,98.41256196078956,21328.251578991425,146.04195143516614,feynman_III_13_18.csv,280,34,0.15,0.64
34.953113,155.98752536331625,106274.42446298356,325.9975835232273,feynman_III_13_18.csv,216,20,0.03,0.5
124.182574,170.7050064093582,117147.12440147625,342.2676210240698,feynman_III_13_18.csv,434,45,0.03,0.47
7.542016,9.079074401382352,203.1071576503281,14.25156684895833,feynman_test_12.csv,181,15,0.07,0.53
29.456204,7.923010510984898,188.11991016972766,13.715681177751534,feynman_test_12.csv,251,37,0.15,0.98
33.465698,9.079074401382352,203.1071576503281,14.25156684895833,feynman_test_12.csv,294,35,0.09,0.76
48.282025,9.079074401382352,203.1071576503281,14.25156684895833,feynman_test_12.csv,422,43,0.04,0.61
9.873387,9.079074401382352,203.1071576503281,14.25156684895833,feynman_test_12.csv,169,21,0.2,0.54
53.279676,7.923010510984898,188.11991016972766,13.715681177751534,feynman_test_12.csv,476,45,0.02,0.78
29.199819,7.923010510984898,188.11991016972766,13.715681177751534,feynman_test_12.csv,317,37,0.06,0.74
4.825065,9.079074401382352,203.1071576503281,14.25156684895833,feynman_test_12.csv,150,12,0.03,0.59
6.087681,9.079074401382352,203.1071576503281,14.25156684895833,feynman_test_12.csv,165,14,0.06,0.51
7.167229999999999,8.574539835835607,200.29108906764884,14.15242343443867,feynman_test_12.csv,177,12,0.16,0.5
49.49173800000001,7.923010510984898,188.11991016972766,13.715681177751534,feynman_test_12.csv,438,45,0.11,0.75
21.657104,9.079074401382352,203.1071576503281,14.25156684895833,feynman_test_12.csv,280,34,0.15,0.64
44.296847,7.923010510984898,188.11991016972766,13.715681177751534,feynman_test_12.csv,456,41,0.03,0.69
7.0620910000000015,9.079074401382352,203.1071576503281,14.25156684895833,feynman_test_12.csv,214,13,0.07,0.62
10.293192,9.079074401382352,203.1071576503281,14.25156684895833,feynman_test_12.csv,216,20,0.03,0.5
49.227144,9.079074401382352,203.1071576503281,14.25156684895833,feynman_test_12.csv,434,45,0.03,0.47
24.457213,4.165174565281957,60.65320936099284,7.788017036511465,feynman_III_14_14.csv,294,35,0.09,0.76
27.737156,4.430910017391572,32.33505661351095,5.686392231767956,feynman_III_15_12.csv,294,35,0.09,0.76
31.070693,6.438571431068577,51.48761675985507,7.175487214109928,feynman_III_10_19.csv,294,35,0.09,0.76
42.42736,193.80598080710377,156032.67486558392,395.0097149002591,feynman_III_13_18.csv,294,35,0.09,0.76
25.600714,0.4611896913811067,4.202825309990067,2.050079342364599,feynman_III_19_51.csv,294,35,0.09,0.76
31.602528999999997,4.0810301560864515,29.171973023705693,5.40110849953097,feynman_III_17_37.csv,294,35,0.09,0.76
25.543399,1.5934705157667686,5.815918922115783,2.4116216374290107,feynman_III_15_27.csv,294,35,0.09,0.76
41.849359,0.14291677485733892,0.020730823908929986,0.14398202633985252,feynman_III_15_14.csv,294,35,0.09,0.76
25.148576,0.6753446293972577,0.5915327721515976,0.7691116772950451,feynman_III_4_33.csv,294,35,0.09,0.76
36.65657,21.1510625677925,1140.1664873697043,33.766351407424885,feynman_III_7_38.csv,294,35,0.09,0.76
25.121875,6.136465697794759,113.69721802076376,10.662889759383418,feynman_III_4_32.csv,294,35,0.09,0.76
33.977016,5.982687773515277,99.61966655387363,9.980965211535086,feynman_III_21_20.csv,294,35,0.09,0.76
32.786442,0.1708501447753472,0.06213134714380712,0.24926160382980594,feynman_II_10_9.csv,294,35,0.09,0.76
27.225640999999996,3.2420183096036834,44.875084250748294,6.69888679190418,feynman_II_11_20.csv,294,35,0.09,0.76
28.106609999999996,10.601440701730526,248.9357844373413,15.777698958889456,feynman_III_9_52.csv,294,35,0.09,0.76
32.223012000000004,0.36264543921576015,0.19880377280118827,0.44587416700363824,feynman_III_8_54.csv,294,35,0.09,0.76
26.076827,0.13272612991571728,0.0399525772840906,0.19988140805010005,feynman_II_13_23.csv,294,35,0.09,0.76
31.583344,0.8130756462230062,0.6617028207867611,0.8134511791046597,feynman_II_13_17.csv,294,35,0.09,0.76
24.972196,1.3212880463159948,1.8362936708558384,1.3550991369105947,feynman_II_11_3.csv,294,35,0.09,0.76
25.595111,0.3881779965487758,0.3637719176292103,0.6031350741162466,feynman_II_11_27.csv,294,35,0.09,0.76
25.872054,1.820524765710931,5.428055485129795,2.329818766584601,feynman_I_29_16.csv,294,35,0.09,0.76
31.890794000000003,0.2146874018997462,0.053331040683824577,0.2309351438907136,feynman_I_30_5.csv,294,35,0.09,0.76
32.958458,0.2841558316866483,0.1336430776062915,0.3655722604442129,feynman_II_34_29a.csv,294,35,0.09,0.76
25.383089,0.6956727398555091,0.8337357600154306,0.9130913207425808,feynman_test_11.csv,294,35,0.09,0.76
25.875487,9.079074401382352,203.1071576503281,14.25156684895833,feynman_test_12.csv,294,35,0.09,0.76
58.535093999999994,114.94658384304822,42207.169346971714,205.44383501816674,feynman_II_34_29b.csv,294,35,0.09,0.76
9.809165,3.340833538048681,20.06887880156836,4.479830220172229,feynman_III_10_19.csv,181,15,0.07,0.53
13.482887,188.03796559292545,143872.74130065175,379.3056040986631,feynman_III_13_18.csv,181,15,0.07,0.53
8.533735,0.010544287658471973,0.0004168013755312842,0.020415713936360002,feynman_III_15_14.csv,181,15,0.07,0.53
24.705714,2.089606542377654,22.33861650379189,4.726374562367216,feynman_I_32_17.csv,294,35,0.09,0.76
7.682366999999997,1.5934705157667686,5.815918922115783,2.4116216374290107,feynman_III_15_27.csv,181,15,0.07,0.53
9.155743,5.860955204308463,85.5679486259437,9.250294515632662,feynman_III_21_20.csv,181,15,0.07,0.53
26.120385,1.5542280286897563,3.7231271869908684,1.9295406673586508,feynman_I_50_26.csv,294,35,0.09,0.76
6.992728,4.9640155335999285,81.3454947523005,9.019173728912227,feynman_III_4_32.csv,181,15,0.07,0.53
8.288345,0.36264543921576015,0.19880377280118827,0.44587416700363824,feynman_III_8_54.csv,181,15,0.07,0.53
7.4313080000000005,10.601440701730526,248.9357844373413,15.777698958889456,feynman_III_9_52.csv,181,15,0.07,0.53
7.811717000000002,0.3881779965487758,0.3637719176292103,0.6031350741162466,feynman_II_11_27.csv,181,15,0.07,0.53
7.6968710000000025,0.33368520777646177,0.12825521831692654,0.3581273772234211,feynman_II_11_3.csv,181,15,0.07,0.53
32.006285999999996,0.4091031799385849,0.16760025503603998,0.4093901012922027,feynman_test_13.csv,294,35,0.09,0.76
7.7099410000000015,0.2899804246030808,0.13698718757774364,0.3701178022977869,feynman_II_34_29a.csv,181,15,0.07,0.53
25.775955,1.8264651554106213,4.625658018176973,2.1507342974381967,feynman_test_7.csv,294,35,0.09,0.76
8.300439,4.165174565281957,60.65320936099284,7.788017036511465,feynman_III_14_14.csv,181,15,0.07,0.53
7.226499,2.089606542377654,22.33861650379189,4.726374562367216,feynman_I_32_17.csv,181,15,0.07,0.53
7.553669,4.733451244384276,38.944924870922534,6.24058690115942,feynman_III_15_12.csv,181,15,0.07,0.53
15.463558,114.01658360233128,39180.6816424288,197.94110649996074,feynman_II_34_29b.csv,181,15,0.07,0.53
7.236109000000001,0.01990687967581354,0.000631127058605155,0.02512224230846353,feynman_test_13.csv,181,15,0.07,0.53
8.498812,3.825399691387057,25.582931113346444,5.057957207544014,feynman_III_17_37.csv,181,15,0.07,0.53
8.075362,0.6172256035854532,4.371096824275293,2.0907168206802407,feynman_III_19_51.csv,181,15,0.07,0.53
6.7857140000000005,1.5542280286897563,3.7231271869908684,1.9295406673586508,feynman_I_50_26.csv,181,15,0.07,0.53
6.906891000000001,0.6753446293972577,0.5915327721515976,0.7691116772950451,feynman_III_4_33.csv,181,15,0.07,0.53
6.826136,1.8264651554106213,4.625658018176973,2.1507342974381967,feynman_test_7.csv,181,15,0.07,0.53
8.925232000000003,20.957217280917344,1095.9001852049637,33.10438317209616,feynman_III_7_38.csv,181,15,0.07,0.53
